sign,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
1,0.4495125412940979,0.9688138961791992,0.5541170239448547,0.91094970703125,0.6368616819381714,0.7639966607093811,0.6304650902748108,0.6313397884368896,0.5514751672744751,0.6170228719711304,0.5809816718101501,0.5473649501800537,0.5930069088935852,0.38806015253067017,0.5901356935501099,0.28231513500213623,0.5823041200637817,0.18590328097343445,0.5185874700546265,0.529842734336853,0.5337494015693665,0.3506813943386078,0.5397585034370422,0.22436872124671936,0.5381444692611694,0.11406049132347107,0.4593666195869446,0.5482509136199951,0.4694059491157532,0.37944984436035156,0.4798872768878937,0.26726460456848145,0.4841916561126709,0.168719083070755,0.39583295583724976,0.5922635793685913,0.4032754600048065,0.45348188281059265,0.4121606945991516,0.36158591508865356,0.4197482466697693,0.27450984716415405
1,0.4485023021697998,0.9680917263031006,0.5516458749771118,0.907539963722229,0.6343017220497131,0.7629127502441406,0.6294975280761719,0.6303070783615112,0.5526956915855408,0.6131407022476196,0.5787849426269531,0.5435954928398132,0.5906916856765747,0.3842673897743225,0.5879895687103271,0.2784407436847687,0.5804526209831238,0.18251091241836548,0.5170334577560425,0.5264744758605957,0.5320563316345215,0.3479694128036499,0.5371423959732056,0.22234368324279785,0.5350801348686218,0.11257895827293396,0.4577908515930176,0.545212984085083,0.46758294105529785,0.3773866295814514,0.4779128432273865,0.2658238410949707,0.4820532202720642,0.1675308346748352,0.39369434118270874,0.5905138254165649,0.40015217661857605,0.4514814019203186,0.40919172763824463,0.35944366455078125,0.417396605014801,0.2725425660610199
1,0.44870471954345703,0.9684367179870605,0.5523276925086975,0.9102143049240112,0.6351866722106934,0.7627336978912354,0.6291665434837341,0.6284410953521729,0.5520816445350647,0.6133623123168945,0.5785309672355652,0.5439882874488831,0.589701235294342,0.3847588002681732,0.5866408348083496,0.27915310859680176,0.5787842273712158,0.1833227276802063,0.5161515474319458,0.5262616872787476,0.5303602814674377,0.3463376760482788,0.535916268825531,0.22054460644721985,0.534845232963562,0.11092308163642883,0.45720717310905457,0.5443633794784546,0.46645480394363403,0.3752458095550537,0.4774153530597687,0.2628454566001892,0.482119619846344,0.16429680585861206,0.39460307359695435,0.5887320041656494,0.40139105916023254,0.4501745104789734,0.4093405604362488,0.35829687118530273,0.4157751202583313,0.27083927392959595
1,0.4463147521018982,0.9687745571136475,0.550315797328949,0.9101044535636902,0.6341758966445923,0.7651653289794922,0.6305007338523865,0.6309625506401062,0.5537073612213135,0.6112368106842041,0.5788086652755737,0.5444879531860352,0.5901893973350525,0.38499146699905396,0.5868470072746277,0.27949607372283936,0.579343318939209,0.18327215313911438,0.5165599584579468,0.526679515838623,0.5311471223831177,0.34684619307518005,0.536453366279602,0.22073981165885925,0.5351915955543518,0.11060866713523865,0.4576249122619629,0.5443528294563293,0.46689486503601074,0.37598639726638794,0.47688454389572144,0.26468998193740845,0.4812580645084381,0.1667563021183014,0.3948723375797272,0.587950587272644,0.4018494188785553,0.4495351314544678,0.4097210168838501,0.3585207462310791,0.4163690507411957,0.271842360496521
1,0.44834017753601074,0.9660452604293823,0.5522368550300598,0.9068529605865479,0.6356152296066284,0.7615642547607422,0.6297788619995117,0.6288679838180542,0.5529456734657288,0.6154806613922119,0.5800334215164185,0.5411037802696228,0.5911955833435059,0.3823308050632477,0.5878090262413025,0.27759435772895813,0.5804311037063599,0.1823393702507019,0.517930805683136,0.5237128138542175,0.5321115851402283,0.34489011764526367,0.5372484922409058,0.21954426169395447,0.535526692867279,0.10960972309112549,0.4586130678653717,0.5421380400657654,0.4682900011539459,0.3742711544036865,0.47842326760292053,0.2630127966403961,0.48256751894950867,0.16516399383544922,0.39505788683891296,0.5863922238349915,0.40185344219207764,0.44763684272766113,0.41023123264312744,0.35697704553604126,0.4173579514026642,0.2706436514854431
1,0.4484487473964691,0.9663646221160889,0.55222088098526,0.9076989889144897,0.6357231736183167,0.7625254392623901,0.629477858543396,0.6278458833694458,0.551313579082489,0.6085500121116638,0.5784553289413452,0.5411136746406555,0.5900554060935974,0.3813306391239166,0.5870590209960938,0.27657634019851685,0.5798644423484802,0.18105456233024597,0.5164762735366821,0.523603618144989,0.5311101675033569,0.34344902634620667,0.5363566875457764,0.2178446352481842,0.5343994498252869,0.10834842920303345,0.45759961009025574,0.5419182181358337,0.4668706953525543,0.37318122386932373,0.4768170416355133,0.26189562678337097,0.4807799458503723,0.16418930888175964,0.3939107656478882,0.5865733623504639,0.40081724524497986,0.4474034905433655,0.40907561779022217,0.35651731491088867,0.41543710231781006,0.27066588401794434
1,0.4475371241569519,0.9656747579574585,0.5509870648384094,0.9068536162376404,0.6335333585739136,0.764966607093811,0.6302710175514221,0.6320614814758301,0.5565586686134338,0.6091136932373047,0.5776591897010803,0.5425795316696167,0.5895152688026428,0.38256365060806274,0.5866153240203857,0.2780689597129822,0.5795935392379761,0.1825094223022461,0.5158406496047974,0.5247883796691895,0.5302596092224121,0.3434975743293762,0.5355506539344788,0.21805277466773987,0.5337170958518982,0.10853976011276245,0.4567917585372925,0.5423972606658936,0.4663373529911041,0.3730751872062683,0.4761296808719635,0.2618817389011383,0.4804065227508545,0.16500020027160645,0.39311909675598145,0.5857486724853516,0.4001769423484802,0.44745925068855286,0.4086061716079712,0.35679715871810913,0.4156142473220825,0.2716844975948334
1,0.4467387795448303,0.9657363891601562,0.5502016544342041,0.9050347805023193,0.6322833895683289,0.7633199691772461,0.6288888454437256,0.632286787033081,0.5550444722175598,0.6073582768440247,0.5765253305435181,0.5439184308052063,0.588810384273529,0.38238754868507385,0.5856163501739502,0.2771730124950409,0.5777788758277893,0.18072867393493652,0.5141702890396118,0.52657550573349,0.52970290184021,0.34470874071121216,0.5350258350372314,0.21831244230270386,0.5332157015800476,0.10781598091125488,0.4548581540584564,0.5443252325057983,0.46499356627464294,0.3742573857307434,0.47497349977493286,0.2626945674419403,0.4790499806404114,0.1644083559513092,0.39115917682647705,0.5878522992134094,0.397891640663147,0.4492455720901489,0.40631258487701416,0.3575972616672516,0.41393542289733887,0.27094680070877075
1,0.44768407940864563,0.9670095443725586,0.5500226020812988,0.9066561460494995,0.6315029859542847,0.7634738683700562,0.6269240379333496,0.6323696970939636,0.5519587397575378,0.6101748943328857,0.5753140449523926,0.5444746613502502,0.5866653323173523,0.382617324590683,0.5834320187568665,0.2770640254020691,0.5750570893287659,0.18013107776641846,0.5122102499008179,0.5274189114570618,0.5270922780036926,0.34498029947280884,0.5320785641670227,0.21818867325782776,0.5302342176437378,0.10727310180664062,0.45264843106269836,0.5458821058273315,0.4626179337501526,0.3757244348526001,0.4728296101093292,0.2619117796421051,0.4773397147655487,0.1619558036327362,0.3889414668083191,0.5905070304870605,0.3951985239982605,0.45058852434158325,0.40417584776878357,0.3581838011741638,0.41267502307891846,0.2704989016056061
1,0.446410596370697,0.9662348031997681,0.5485984086990356,0.9069275259971619,0.6298128962516785,0.7658329606056213,0.6244059205055237,0.6347457766532898,0.5510951280593872,0.6120799779891968,0.5750802159309387,0.5445855855941772,0.5869135856628418,0.38332247734069824,0.5835049748420715,0.2780899107456207,0.5746442079544067,0.18215763568878174,0.5124744772911072,0.5276826620101929,0.5272446870803833,0.34530869126319885,0.5325198173522949,0.21836233139038086,0.5304012298583984,0.1081816554069519,0.45296433568000793,0.5453689098358154,0.46113961935043335,0.3745003342628479,0.4702956974506378,0.262785404920578,0.4738099277019501,0.16516715288162231,0.3894205093383789,0.5896152257919312,0.3952094614505768,0.4504193365573883,0.4024144113063812,0.35864514112472534,0.4086010754108429,0.2718025743961334
1,0.44406113028526306,0.9687443971633911,0.5479801893234253,0.9098790287971497,0.6287605166435242,0.7677994966506958,0.6245968341827393,0.6352668404579163,0.5513941049575806,0.6143162250518799,0.572323739528656,0.5472308397293091,0.5842896699905396,0.3854134976863861,0.581355631351471,0.27960479259490967,0.573282778263092,0.1826063096523285,0.5101137757301331,0.5300363898277283,0.5252902507781982,0.34756842255592346,0.5307656526565552,0.22057175636291504,0.5292174220085144,0.10931292176246643,0.45082250237464905,0.5477505326271057,0.46009361743927,0.37729108333587646,0.4702471196651459,0.26522815227508545,0.47451257705688477,0.1667938530445099,0.387259840965271,0.5912065505981445,0.3936731815338135,0.45298218727111816,0.4025835394859314,0.3610367178916931,0.4106912612915039,0.2742539346218109
1,0.44415122270584106,0.9676200151443481,0.5466146469116211,0.9097145795822144,0.628666341304779,0.7664410471916199,0.6247830390930176,0.6353548765182495,0.5499770045280457,0.6157773733139038,0.5742844343185425,0.5459890365600586,0.5836408138275146,0.3851572871208191,0.5798876285552979,0.279247909784317,0.5718666911125183,0.18347352743148804,0.5105405449867249,0.5280292630195618,0.5240949988365173,0.3453707695007324,0.5297324657440186,0.2188887894153595,0.528985857963562,0.1092303991317749,0.4504970908164978,0.5452108979225159,0.45876818895339966,0.37402310967445374,0.4687592685222626,0.2611340880393982,0.4738140106201172,0.16268491744995117,0.3865398168563843,0.5893258452415466,0.39252641797065735,0.45019036531448364,0.4007509648799896,0.3590811491012573,0.4085651934146881,0.2723480761051178
1,0.44555965065956116,0.96757972240448,0.54777592420578,0.908943235874176,0.6297430396080017,0.7641248106956482,0.6224083304405212,0.6315417885780334,0.5466780066490173,0.6087071299552917,0.5753396153450012,0.5443832874298096,0.5851631164550781,0.38312098383903503,0.5814204216003418,0.2776089310646057,0.5729062557220459,0.18191993236541748,0.5114356875419617,0.5269915461540222,0.5253737568855286,0.34457510709762573,0.5308995246887207,0.2177223265171051,0.5293542146682739,0.10850510001182556,0.45089226961135864,0.5450577139854431,0.45906785130500793,0.3736276626586914,0.4683688282966614,0.2605903744697571,0.4717780351638794,0.16281908750534058,0.38646048307418823,0.5897352695465088,0.3934188485145569,0.4485355615615845,0.4008617699146271,0.3560205101966858,0.4071575999259949,0.2691206634044647
1,0.4461439847946167,0.9651489853858948,0.5494210124015808,0.9064275026321411,0.6304088830947876,0.7631254196166992,0.6241869926452637,0.632213830947876,0.5498133301734924,0.6139407157897949,0.5749614834785461,0.5420325994491577,0.584111750125885,0.3815140426158905,0.5804762244224548,0.27578577399253845,0.5723386406898499,0.17997750639915466,0.5112650990486145,0.5245334506034851,0.5243476629257202,0.3420619070529938,0.5293585658073425,0.21531593799591064,0.5279568433761597,0.10561278462409973,0.4511972665786743,0.5429409146308899,0.4582163095474243,0.3717597723007202,0.4674941599369049,0.25932225584983826,0.4715763330459595,0.1612926721572876,0.38702133297920227,0.5879316926002502,0.39235377311706543,0.4468782842159271,0.4008409082889557,0.355277419090271,0.4082421660423279,0.2689565122127533
1,0.44741371273994446,0.9614670276641846,0.5487876534461975,0.9034571647644043,0.6302399635314941,0.762362003326416,0.6249659657478333,0.6311219930648804,0.5517578721046448,0.6072578430175781,0.5758456587791443,0.5379385948181152,0.5843384861946106,0.3766425848007202,0.5808578729629517,0.2707008123397827,0.5734629034996033,0.17448168992996216,0.5117895007133484,0.5212377905845642,0.5249037742614746,0.33854544162750244,0.5304460525512695,0.21240437030792236,0.5293983221054077,0.10289913415908813,0.45146679878234863,0.5400712490081787,0.45879632234573364,0.3687504231929779,0.4678746163845062,0.2565155327320099,0.4718078076839447,0.1585228443145752,0.387336790561676,0.5855564475059509,0.3931261897087097,0.44545918703079224,0.400954008102417,0.3537394404411316,0.4077308177947998,0.26712748408317566
1,0.44986361265182495,0.9588212966918945,0.5514644384384155,0.8999487161636353,0.6330834031105042,0.7559436559677124,0.6246129274368286,0.6232551336288452,0.5497942566871643,0.6031162738800049,0.5772886276245117,0.5336369872093201,0.586416482925415,0.3719157576560974,0.5828570127487183,0.2655172348022461,0.5747511982917786,0.16957059502601624,0.5133432149887085,0.516424834728241,0.5267469882965088,0.33358094096183777,0.5319167971611023,0.20689916610717773,0.5303548574447632,0.09798464179039001,0.4528716206550598,0.5349951386451721,0.4607171416282654,0.36394745111465454,0.4698553681373596,0.25198543071746826,0.472653865814209,0.1552017629146576,0.3883233964443207,0.5804898142814636,0.3962321877479553,0.43927711248397827,0.40381401777267456,0.34827160835266113,0.40916070342063904,0.2631310820579529
1,0.45109865069389343,0.9529512524604797,0.5520504713058472,0.8916984796524048,0.6341708898544312,0.74982750415802,0.6267499923706055,0.6178261041641235,0.5499973297119141,0.594327449798584,0.5790086984634399,0.5299382209777832,0.5869274735450745,0.3674032390117645,0.5830010771751404,0.260999858379364,0.5757108926773071,0.16451552510261536,0.5146865844726562,0.5118815898895264,0.5267844796180725,0.32847556471824646,0.531274139881134,0.20177900791168213,0.5297079682350159,0.09221610426902771,0.45431509613990784,0.5290894508361816,0.4618576467037201,0.35816991329193115,0.4699028730392456,0.24574023485183716,0.4730067849159241,0.1483968198299408,0.38998109102249146,0.5729892253875732,0.3965291976928711,0.43242672085762024,0.4037752151489258,0.3417600393295288,0.4096006155014038,0.25702252984046936
1,0.4531297981739044,0.9480232000350952,0.5540160536766052,0.8884900808334351,0.6353954076766968,0.7446427941322327,0.6268613934516907,0.6139644980430603,0.5481352806091309,0.5919767618179321,0.5798518657684326,0.5259430408477783,0.5884741544723511,0.36349180340766907,0.5850130915641785,0.25664186477661133,0.5777447819709778,0.160830557346344,0.5163305401802063,0.5069143772125244,0.5286762118339539,0.3231508731842041,0.5332722663879395,0.19667911529541016,0.5319505929946899,0.08814924955368042,0.4564618468284607,0.5230270624160767,0.46289965510368347,0.3517226576805115,0.471473753452301,0.24015575647354126,0.4751530885696411,0.14329537749290466,0.39282116293907166,0.5661942958831787,0.399432897567749,0.42622971534729004,0.40638524293899536,0.3363534212112427,0.4117063283920288,0.25197896361351013
1,0.45410987734794617,0.9449713230133057,0.556033730506897,0.8854873776435852,0.6360670328140259,0.7425118684768677,0.6291028261184692,0.6111420392990112,0.5537274479866028,0.5862322449684143,0.5807763934135437,0.5221200585365295,0.588973343372345,0.35948553681373596,0.5855035781860352,0.25368446111679077,0.5784155130386353,0.15772393345832825,0.5166256427764893,0.503407895565033,0.529305100440979,0.31964659690856934,0.5342646837234497,0.19339948892593384,0.5333219170570374,0.08511623740196228,0.4563751220703125,0.5202663540840149,0.46424636244773865,0.3489103317260742,0.473590224981308,0.23677247762680054,0.47771507501602173,0.1398102045059204,0.3926898241043091,0.5639249682426453,0.3997291922569275,0.42365366220474243,0.407162070274353,0.333500474691391,0.4129427671432495,0.24902856349945068
1,0.4551020860671997,0.9447982311248779,0.5558022856712341,0.8839725255966187,0.6371290683746338,0.7417938709259033,0.6304323077201843,0.6108426451683044,0.5540341138839722,0.5851538777351379,0.5798620581626892,0.5213512778282166,0.5888089537620544,0.35921087861061096,0.5856980085372925,0.2534883916378021,0.5795267224311829,0.15758460760116577,0.5156430602073669,0.5027986764907837,0.5290434956550598,0.31950631737709045,0.5342037081718445,0.19236809015274048,0.533561110496521,0.08270075917243958,0.45538008213043213,0.5198285579681396,0.46362054347991943,0.347786545753479,0.4733980894088745,0.2351692020893097,0.4777670204639435,0.1373363733291626,0.3918786644935608,0.5644457340240479,0.39954257011413574,0.4239245653152466,0.4075171947479248,0.332790732383728,0.41415804624557495,0.2470674216747284
1,0.4528038799762726,0.9473800659179688,0.554915189743042,0.8869242668151855,0.6359929442405701,0.7449724674224854,0.6295246481895447,0.6121736764907837,0.5533980131149292,0.5864783525466919,0.5799202919006348,0.5231024622917175,0.5890124440193176,0.3604542016983032,0.5860206484794617,0.2544071078300476,0.5791839957237244,0.15834933519363403,0.51626056432724,0.5045087933540344,0.5289287567138672,0.32048356533050537,0.5336265563964844,0.19445785880088806,0.5326886773109436,0.08533596992492676,0.4561953544616699,0.5213211178779602,0.4640163779258728,0.34864920377731323,0.4731951951980591,0.23471564054489136,0.4770093858242035,0.1357778012752533,0.3930172324180603,0.5657364726066589,0.40014374256134033,0.42451250553131104,0.40796494483947754,0.33341455459594727,0.4136967658996582,0.24753853678703308
